,dock_name,rsmd
2405,1vzq_ligand_1,0.40243410035458604
2406,1vzq_ligand_2,2.793389206038116
2407,2qi4_ligand_1,1.373041392918169
2408,2qi4_ligand_2,8.330835852422013
2409,2qi4_ligand_3,9.571899904706187
2410,2qi4_ligand_4,8.883864519989249
2411,2qi4_ligand_5,6.962201114384937
2412,2qi4_ligand_6,4.32942965010844
2413,2qi4_ligand_7,3.873078193178675
2414,2qi4_ligand_8,8.9446715183638
2415,2qi4_ligand_9,9.536049691265546
2416,4m0y_ligand_1,9.333053136667113
2417,4m0y_ligand_2,0.3002451467520302
2418,4m0y_ligand_3,8.813832142549403
2419,4m0y_ligand_4,8.933495473238365
2420,4m0y_ligand_5,8.14174083896613
2421,4m0y_ligand_6,7.997839562448516
2422,4m0y_ligand_7,2.273470377100955
2423,4m0y_ligand_8,6.46352583805923
2424,4m0y_ligand_9,5.86131588057254
2425,4ymq_ligand_1,9.653817411731362
2426,4ymq_ligand_2,5.112921876877019
2427,4ymq_ligand_3,10.09445800804533
2428,4ymq_ligand_4,8.497261554675802
2429,4ymq_ligand_5,9.184341934069352
2430,4ymq_ligand_6,4.746571093205826
2431,4ymq_ligand_7,3.0786274384475143
2432,4ymq_ligand_8,4.431818435231428
2433,4ymq_ligand_9,8.972470030731836
2434,3gqz_ligand_1,4.659953331907473
2435,3gqz_ligand_2,6.714778158824178
2436,3gqz_ligand_3,6.75061539581557
2437,3gqz_ligand_4,7.434083183404512
2438,3gqz_ligand_5,7.537344028237002
2439,3gqz_ligand_6,0.8098319784580824
2440,3gqz_ligand_7,2.75469805766238
2441,3gqz_ligand_8,9.191874745302686
2442,3gqz_ligand_9,8.729820215789099
2443,5hcy_ligand_1,0.8283957019591487
2444,5hcy_ligand_2,8.204430657555351
2445,5hcy_ligand_3,5.433090711825713
2446,5hcy_ligand_4,10.49103679453991
2447,5hcy_ligand_5,12.341471053164513
2448,5hcy_ligand_6,11.993565573703748
2449,5hcy_ligand_7,4.790957501427852
2450,5hcy_ligand_8,10.944151788323007
2451,5hcy_ligand_9,5.475093840380785
2452,5wxh_ligand_1,13.298235877488915
2453,5wxh_ligand_2,14.67378852148733
2454,5wxh_ligand_3,13.351198383166459
2455,5wxh_ligand_4,14.334738415936767
2456,5wxh_ligand_5,14.519931469076107
2457,5wxh_ligand_6,13.881715375269728
2458,5wxh_ligand_7,14.48473821233922
2459,5wxh_ligand_8,14.178788093486693
2460,5wxh_ligand_9,14.814869501506474
2461,5k1f_ligand_1,4.13311715108771
2462,5k1f_ligand_2,2.9434197013782346
2463,5k1f_ligand_3,4.274636799686117
2464,5k1f_ligand_4,6.698895592099205
2465,5k1f_ligand_5,5.083840711963287
2466,5k1f_ligand_6,6.476891496816854
2467,5k1f_ligand_7,11.374655502813802
2468,5k1f_ligand_8,9.132782179935852
2469,5k1f_ligand_9,6.809736841182179
2470,1g7q_ligand_1,10.03842710745397
2471,1g7q_ligand_2,11.11636861919295
2472,1g7q_ligand_3,10.101488448491143
2473,1g7q_ligand_4,15.560848417047618
2474,1g7q_ligand_5,11.705784803297519
2475,1g7q_ligand_6,15.47323630229522
2476,1g7q_ligand_7,16.853076661910197
2477,1g7q_ligand_8,15.85783718220181
2478,1g7q_ligand_9,17.600061830304902
2479,6dj5_ligand_1,6.371721620495587
2480,6dj5_ligand_2,9.889676111527066
2481,6dj5_ligand_3,10.201785093350532
2482,6dj5_ligand_4,10.59813795287558
2483,6dj5_ligand_5,10.965768921760779
2484,6dj5_ligand_6,10.841542688364806
2485,6dj5_ligand_7,7.221423342451896
2486,6dj5_ligand_8,10.481399192031915
2487,6dj5_ligand_9,11.709435903655573
2488,4gny_ligand_1,3.9374245464292428
2489,4gny_ligand_2,2.527529018859421
2490,4gny_ligand_3,2.9757805995184836
2491,4gny_ligand_4,1.28955594272283
2492,4gny_ligand_5,10.312156227425161
2493,4gny_ligand_6,10.001856510021467
2494,4gny_ligand_7,10.774468699880558
2495,4gny_ligand_8,3.6013247399190407
2496,4gny_ligand_9,2.3158758983310377
2497,4c1u_ligand_1,0.7759714162834149
2498,4c1u_ligand_2,1.6150848962894249
2499,4c1u_ligand_3,2.0149671006412655
2500,4c1u_ligand_4,8.895979343064047
2501,3qfd_ligand_1,22.706640764897106
2502,3qfd_ligand_2,23.452629160730034
2503,3qfd_ligand_3,21.787304053015617
2504,3qfd_ligand_4,23.768726302811665
2505,3iqu_ligand_1,9.111484520862286
2506,3iqu_ligand_2,11.290603374719058
2507,3iqu_ligand_3,10.732852459297272
2508,3iqu_ligand_4,12.813101622495852
2509,3iqu_ligand_5,12.324631962638591
2510,3iqu_ligand_6,9.337000925102359
2511,3iqu_ligand_7,12.849226092975632
2512,3iqu_ligand_8,12.173484027274972
2513,3iqu_ligand_9,13.089461766372725
2514,3si3_ligand_1,5.624297162016483
2515,3si3_ligand_2,6.3327618593048856
2516,3si3_ligand_3,7.177293282754067
2517,3si3_ligand_4,11.293974062894483
2518,3si3_ligand_5,6.708323749889635
2519,3si3_ligand_6,10.607993663585338
2520,3si3_ligand_7,5.717695191246207
2521,3si3_ligand_8,13.726135361661953
2522,3si3_ligand_9,10.73356609892537
2523,5ot8_ligand_1,1.4489041117341068
2524,5ot8_ligand_2,8.5872941678389
2525,5ot8_ligand_3,9.026864620398381
2526,5ot8_ligand_4,3.0221966417932946
2527,5ot8_ligand_5,5.498303374678411
2528,5ot8_ligand_6,9.946720296995723
2529,5ot8_ligand_7,6.7425390927058535
2530,5ot8_ligand_8,11.804129309271396
2531,5ot8_ligand_9,5.168817683958296
2532,5neb_ligand_1,0.8429987090911893
2533,5neb_ligand_2,4.261845947749983
2534,5neb_ligand_3,4.116034413621642
2535,5neb_ligand_4,3.7071151856935876
2536,5neb_ligand_5,4.348749651268944
2537,5neb_ligand_6,4.057103255221564
2538,5neb_ligand_7,3.9433420433165876
2539,5neb_ligand_8,2.014010456191094
2540,6eqx_ligand_1,10.24135307664107
2541,6eqx_ligand_2,10.338693945047492
2542,6eqx_ligand_3,11.2764270776828
2543,6eqx_ligand_4,10.439335517799563
2544,6eqx_ligand_5,10.190289761607955
2545,6eqx_ligand_6,10.696992116000985
2546,6eqx_ligand_7,10.306270900395564
2547,6eqx_ligand_8,8.840972042085427
2548,6eqx_ligand_9,10.3432306977055
2549,1vyf_ligand_1,2.282381398890203
2550,1vyf_ligand_2,3.71554939410042
2551,1vyf_ligand_3,1.6555566586498935
2552,1vyf_ligand_4,4.704216374700467
2553,1vyf_ligand_5,4.897814374800253
2554,1vyf_ligand_6,6.387854381558803
2555,1vyf_ligand_7,5.866142719027556
2556,1vyf_ligand_8,5.3704291308982
2557,1vyf_ligand_9,5.801672814800917
2558,4wkb_ligand_1,13.976060366211932
2559,4wkb_ligand_2,12.747737642421106
2560,4wkb_ligand_3,11.778203537042481
2561,4wkb_ligand_4,9.479676561993031
2562,4wkb_ligand_5,9.49327051336893
2563,4wkb_ligand_6,12.472019905372186
2564,4wkb_ligand_7,12.035503160233892
2565,4wkb_ligand_8,8.569170879379172
2566,4wkb_ligand_9,11.74364113041607
2567,1uz4_ligand_1,0.7742296816836721
2568,1uz4_ligand_2,5.191595137013928
2569,1uz4_ligand_3,5.067827687152223
2570,1uz4_ligand_4,3.9213762635074945
2571,1uz4_ligand_5,4.707650985364144
2572,1uz4_ligand_6,6.141652459504147
2573,1uz4_ligand_7,3.6092618913013217
2574,1uz4_ligand_8,3.8105487006466676
2575,1uz4_ligand_9,3.9330246376039897
2576,4yml_ligand_1,0.808858998837251
2577,4yml_ligand_2,6.461845312292765
2578,6fni_ligand_1,0.6986535401976918
2579,6fni_ligand_2,2.1645048050956257
2580,6fni_ligand_3,3.974330519335688
2581,4ymh_ligand_1,0.6267875769881438
2582,4ymh_ligand_2,4.934067729940112
2583,4ymh_ligand_3,3.2094912227782966
2584,4ymh_ligand_4,2.4110258661558817
2585,4cpt_ligand_1,16.320089592953646
2586,4cpt_ligand_2,15.044744250942625
2587,4cpt_ligand_3,16.05261090385326
2588,4cpt_ligand_4,16.267190551557388
2589,4cpt_ligand_5,16.037215441020145
2590,4cpt_ligand_6,16.613264043722435
2591,4cpt_ligand_7,16.327269346252752
2592,4cpt_ligand_8,16.529537417522857
2593,4cpt_ligand_9,16.430689344607032
2594,1ydr_ligand_1,0.4882352264673621
2595,1ydr_ligand_2,4.159559821554549
2596,1ydr_ligand_3,3.5998095656702325
2597,1ydr_ligand_4,2.4015480802636833
2598,1ydr_ligand_5,3.0115504463497027
2599,1ydr_ligand_6,7.734611173161841
2600,1ydr_ligand_7,3.506754417613892
2601,1ydr_ligand_8,5.618161499669054
2602,1ydr_ligand_9,4.299320940038618
2603,2vk2_ligand_1,0.5878148968350299
2604,2vk2_ligand_2,4.882681080043193
2605,2vk2_ligand_3,2.9353535512077986
2606,2vk2_ligand_4,5.435316344492369
2607,2vk2_ligand_5,5.128951062351834
2608,2vk2_ligand_6,14.189987495330891
2609,2vk2_ligand_7,15.023601837657658
2610,2vk2_ligand_8,15.014601628375743
2611,6guh_ligand_1,1.0100444801353308
2612,6guh_ligand_2,7.546168213318843
2613,6guh_ligand_3,7.641427881886609
2614,6guh_ligand_4,3.4705230153393303
2615,6guh_ligand_5,7.857818423097493
2616,6guh_ligand_6,7.809885568469783
2617,6guh_ligand_7,2.3952260621680135
2618,5uoo_ligand_1,1.4073592918905207
2619,5uoo_ligand_2,2.5539930961719763
2620,5uoo_ligand_3,6.765577828459383
2621,5uoo_ligand_4,7.1376140168085005
2622,5uoo_ligand_5,5.385421691392202
2623,5uoo_ligand_6,5.69587192106498
2624,5uoo_ligand_7,6.887780509927794
2625,5uoo_ligand_8,5.554153795345691
2626,5uoo_ligand_9,6.106934513080914
2627,1dar_ligand_1,0.9780903007205605
2628,1dar_ligand_2,2.2575981269992016
2629,1dar_ligand_3,3.307426441610859
2630,1dar_ligand_4,9.266810444709757
2631,1dar_ligand_5,3.608776981614451
2632,1dar_ligand_6,10.74309549234185
2633,1dar_ligand_7,4.986309414362247
2634,1dar_ligand_8,9.300522733761373
2635,1dar_ligand_9,4.536899501962667
2636,5cep_ligand_1,0.7508771537342176
2637,5cep_ligand_2,8.396928126659517
2638,5cep_ligand_3,3.512042354528203
2639,5cep_ligand_4,3.9279039803146194
2640,5cep_ligand_5,8.826742674962265
2641,5cep_ligand_6,5.594364881608227
2642,3s0d_ligand_1,3.3170016258232806
2643,3s0d_ligand_2,2.5890218505947646
2644,3s0d_ligand_3,3.445558196535691
2645,3s0d_ligand_4,4.129931044045581
2646,3s0d_ligand_5,3.781213098993497
2647,3s0d_ligand_6,3.460372306558935
2648,3s0d_ligand_7,3.197332515439349
2649,3s0d_ligand_8,2.653543883725525
2650,3s0d_ligand_9,3.130524990203036
2651,3l3m_ligand_1,1.046995335869904
2652,3l3m_ligand_2,2.8433384310231755
2653,3l3m_ligand_3,8.537797415024556
2654,3l3m_ligand_4,8.785584791767326
2655,5xmx_ligand_1,1.3131046821369572
2656,5xmx_ligand_2,8.800525653689672
2657,5xmx_ligand_3,3.2955061210305767
2658,5xmx_ligand_4,2.4337686953570583
2659,5xmx_ligand_5,2.8192305189093707
2660,5xmx_ligand_6,7.363524292076451
2661,5xmx_ligand_7,3.7154427015834868
2662,5xmx_ligand_8,5.478586787438892
2663,5xmx_ligand_9,5.419752018081639
2664,4yo8_ligand_1,0.9653644285967863
2665,4yo8_ligand_2,2.40983679945344
2666,4yo8_ligand_3,7.050290113179741
2667,4yo8_ligand_4,9.108234226237267
2668,4yo8_ligand_5,10.069702198178454
2669,4yo8_ligand_6,6.038008744611091
2670,4yo8_ligand_7,11.1016203159719
2671,4yo8_ligand_8,10.657314793136216
2672,4yo8_ligand_9,5.824992999137424
2673,4rux_ligand_1,5.921934359860805
2674,4rux_ligand_2,2.1685724134785076
2675,4rux_ligand_3,6.34288673929308
2676,4rux_ligand_4,6.571580931366516
2677,4rux_ligand_5,5.637947548753891
2678,4rux_ligand_6,4.648497774819302
2679,4rux_ligand_7,4.1521176374231015
2680,4rux_ligand_8,2.3542169478406194
2681,4rux_ligand_9,2.515935487050493
2682,4c2v_ligand_1,11.136594049520236
2683,4c2v_ligand_2,12.115145246068382
2684,4c2v_ligand_3,11.365337381077355
2685,4c2v_ligand_4,12.330583166026079
2686,4c2v_ligand_5,9.293619425380486
2687,4c2v_ligand_6,11.784398071380732
2688,4c2v_ligand_7,10.439805927771063
2689,4c2v_ligand_8,12.596137550474598
2690,4c2v_ligand_9,11.596163734491801
2691,3ocz_ligand_1,0.6797422042846197
2692,3ocz_ligand_2,10.557708767936887
2693,3ocz_ligand_3,10.671150461809235
2694,3b27_ligand_1,0.2044655635227277
2695,3b27_ligand_2,3.4205702740917343
2696,1o3l_ligand_1,1.6436117343622647
2697,1o3l_ligand_2,3.471163594531378
2698,1o3l_ligand_3,2.700426966240709
2699,1o3l_ligand_4,1.966273675424321
2700,1o3l_ligand_5,9.782160872390788
2701,1o3l_ligand_6,3.62969231478372
2702,1o3l_ligand_7,9.19549774617992
2703,1o3l_ligand_8,8.775860153474035
2704,1o3l_ligand_9,4.41513289720706
2705,6htg_ligand_1,1.46435078358681
2706,6htg_ligand_2,1.1136649835799695
2707,6htg_ligand_3,6.090111661002469
2708,6htg_ligand_4,7.038616248642356
2709,6htg_ligand_5,3.8460328629132503
2710,6htg_ligand_6,6.478635662196034
2711,6htg_ligand_7,5.378313781329125
2712,6htg_ligand_8,7.031090066393626
2713,6htg_ligand_9,10.53762017931365
2714,3eeb_ligand_1,1.2705523077255285
2715,3eeb_ligand_2,5.744813632022074
2716,3eeb_ligand_3,5.812581631445895
2717,3eeb_ligand_4,6.867197981062662
2718,3eeb_ligand_5,6.243227472852306
2719,3eeb_ligand_6,5.169783097749632
2720,3eeb_ligand_7,5.7965460141746865
2721,1ppc_ligand_1,1.128309066185861
2722,1ppc_ligand_2,3.059752167346466
2723,1ppc_ligand_3,2.3249285760472147
2724,1ppc_ligand_4,5.051046474580499
2725,1ppc_ligand_5,5.62142431260313
2726,1ppc_ligand_6,4.433690485992612
2727,1ppc_ligand_7,4.314820759434453
2728,1ppc_ligand_8,11.245223650665572
2729,1ppc_ligand_9,4.380827165178146
2730,5nyh_ligand_1,0.3253305132586596
2731,5nyh_ligand_2,1.147173607486803
2732,5nyh_ligand_3,6.513899310595108
2733,4qy3_ligand_1,0.676471806702362
2734,4qy3_ligand_2,6.3554850533344736
2735,4qy3_ligand_3,6.416270305370476
2736,4qy3_ligand_4,6.079331096341716
2737,4qy3_ligand_5,6.115377244463768
2738,4qy3_ligand_6,6.147007551817817
2739,4qy3_ligand_7,6.46566966043694
2740,4qy3_ligand_8,6.3956094479358505
2741,4qy3_ligand_9,5.977285046433355
2742,2vw2_ligand_1,2.022799495748404
2743,2vw2_ligand_2,1.792614942851179
2744,2vw2_ligand_3,1.325964227772882
2745,2vw2_ligand_4,5.962470886022562
2746,2vw2_ligand_5,3.0556358749039445
2747,2vw2_ligand_6,5.28768929999989
2748,2vw2_ligand_7,8.894838480826955
2749,2vw2_ligand_8,5.521040777486313
2750,2vw2_ligand_9,10.402918183535489
2751,1azm_ligand_1,1.5849977326482199
2752,1azm_ligand_2,2.593952787253462
2753,1azm_ligand_3,6.035880776655549
2754,1azm_ligand_4,6.143710422049528
2755,1azm_ligand_5,8.88292459230067
2756,1azm_ligand_6,10.85422241284469
2757,1azm_ligand_7,13.145919045943499
2758,1azm_ligand_8,8.68692330100249
2759,1azm_ligand_9,11.182759749945449
2760,5tbm_ligand_1,1.0576588752032936
2761,5tbm_ligand_2,2.1988061996691988
2762,5tbm_ligand_3,3.4184516258853974
2763,5tbm_ligand_4,3.99159089698442
2764,3t09_ligand_1,0.6987910989702141
2765,3t09_ligand_2,3.555268379461669
2766,3t09_ligand_3,3.6939930292300227
2767,3t09_ligand_4,2.8344697255395057
2768,3t09_ligand_5,9.333557634953566
2769,3t09_ligand_6,4.5415349346338845
2770,3t09_ligand_7,8.809514629081447
2771,3t09_ligand_8,8.378893412169653
2772,3t09_ligand_9,9.584771939123018
2773,4mq6_ligand_1,1.6047163676767482
2774,4mq6_ligand_2,7.565707765966115
2775,4mq6_ligand_3,3.1476507769752824
2776,4mq6_ligand_4,1.7351029682254675
2777,4mq6_ligand_5,3.877620457676732
2778,4mq6_ligand_6,5.237304442896765
2779,4mq6_ligand_7,7.74946425511979
2780,1x1z_ligand_1,0.45064722686034936
2781,1x1z_ligand_2,2.2832099283515475
2782,1x1z_ligand_3,6.324148544088153
2783,1x1z_ligand_4,6.121874888777633
2784,1jao_ligand_1,1.1596118284118153
2785,1jao_ligand_2,7.30934920090296
2786,1jao_ligand_3,6.584326676113343
2787,1jao_ligand_4,6.631080887814652
2788,1jao_ligand_5,4.23525385132759
2789,1jao_ligand_6,7.946204728837068
2790,1jao_ligand_7,6.499590422993335
2791,1jao_ligand_8,7.1983811451680655
2792,1jao_ligand_9,4.042043973224621
2793,1q5k_ligand_1,1.4152012915667418
2794,1q5k_ligand_2,8.472480572033096
2795,1q5k_ligand_3,2.003703831278031
2796,1q5k_ligand_4,8.604115152949628
2797,1q5k_ligand_5,8.28360344032244
2798,1q5k_ligand_6,9.780257916488884
2799,1q5k_ligand_7,8.841803686736242
2800,1q5k_ligand_8,6.824371323171222
2801,1q5k_ligand_9,8.328453233396317
2802,4nku_ligand_1,0.8799390295083938
2803,4nku_ligand_2,2.741336761350279
2804,4nku_ligand_3,3.2512474997065093
2805,4nku_ligand_4,6.062569675081466
2806,4nku_ligand_5,4.4859995420535155
2807,4nku_ligand_6,6.33687057246508
2808,4nku_ligand_7,4.160686492269818
2809,4nku_ligand_8,5.982384323633194
2810,4nku_ligand_9,5.819123484721285
2811,2q89_ligand_1,0.9039386892074894
2812,2q89_ligand_2,11.084574572871006
2813,2q89_ligand_3,3.9239004535322706
2814,2q89_ligand_4,11.402586022477534
2815,2q89_ligand_5,3.1343422325536223
2816,5i3v_ligand_1,0.8948987076589712
2817,5i3v_ligand_2,4.143996402244841
2818,5i3v_ligand_3,6.63980141634408
2819,5i3v_ligand_4,5.9126954756590315
2820,4ban_ligand_1,1.4121651372980426
2821,4ban_ligand_2,2.4994091751852077
2822,4ban_ligand_3,3.786690642896512
2823,4ban_ligand_4,7.813326697060607
2824,4ban_ligand_5,7.571299191684345
2825,4ban_ligand_6,5.787395193435472
2826,4ban_ligand_7,6.915204259456115
2827,4ban_ligand_8,9.136134847406753
2828,4ban_ligand_9,7.8074781780034455
2829,1ssq_ligand_1,3.0516178570480523
2830,1ssq_ligand_2,3.2253976639957274
2831,1ssq_ligand_3,3.7263037010860067
2832,1ssq_ligand_4,3.497148526754592
2833,1ssq_ligand_5,4.245471566055039
2834,1ssq_ligand_6,2.012579484596368
2835,1ssq_ligand_7,3.063994288506426
2836,1ssq_ligand_8,2.0972144079057045
2837,1ssq_ligand_9,9.17371650670842
2838,1y1z_ligand_1,0.8451624911007564
2839,1y1z_ligand_2,3.191414306029112
2840,1y1z_ligand_3,2.816268888892794
2841,1y1z_ligand_4,3.145760523741004
2842,1y1z_ligand_5,3.240043027211494
2843,5o9o_ligand_1,1.4564050846147865
2844,5o9o_ligand_2,2.4805709218566308
2845,5o9o_ligand_3,4.733496825468601
2846,5o9o_ligand_4,3.2247035090549763
2847,5o9o_ligand_5,6.401661282848997
2848,5o9o_ligand_6,2.7522668540796644
2849,5o9o_ligand_7,2.4412567477012166
2850,5o9o_ligand_8,3.334981669770453
2851,5o9o_ligand_9,4.476793374507337
2852,1b3f_ligand_1,0.8733576084257365
2853,1b3f_ligand_2,6.942445495890813
2854,1b3f_ligand_3,7.299498754926308
2855,3ohi_ligand_1,7.251229137187709
2856,3ohi_ligand_2,7.439135100777444
2857,3ohi_ligand_3,7.638424859441463
2858,3ohi_ligand_4,7.212240339470512
2859,3ohi_ligand_5,8.258829947107404
2860,3ohi_ligand_6,1.0065770379525518
2861,3ohi_ligand_7,6.707386255535935
2862,3ohi_ligand_8,7.11179070946538
2863,3ohi_ligand_9,7.415224737306477
2864,2pow_ligand_1,5.636586055406234
2865,2pow_ligand_2,1.8730295779832205
2866,2pow_ligand_3,6.370145609010833
2867,2pow_ligand_4,6.094014768606981
2868,2pow_ligand_5,3.6041455519998076
2869,2pow_ligand_6,4.90624891745211
2870,2pow_ligand_7,7.013477650923257
2871,2pow_ligand_8,4.074577023446728
2872,2pow_ligand_9,7.052910414857118
2873,4y8x_ligand_1,10.706409237253895
2874,4y8x_ligand_2,10.796074393552088
2875,4y8x_ligand_3,11.284433204886968
2876,4y8x_ligand_4,10.609717478697432
2877,4y8x_ligand_5,10.165808078499657
2878,4y8x_ligand_6,9.688828073840739
2879,4y8x_ligand_7,12.373315288241152
2880,4y8x_ligand_8,10.824639872890819
2881,4y8x_ligand_9,7.32211951099771
2882,2ha2_ligand_1,7.879843932464651
2883,2ha2_ligand_2,2.071791555634881
2884,2ha2_ligand_3,1.8738562511569556
2885,2ha2_ligand_4,8.507963604764658
2886,2ha2_ligand_5,2.5697534901231283
2887,2ha2_ligand_6,8.714631475283392
2888,2ha2_ligand_7,8.582238787169697
2889,2ha2_ligand_8,2.591137925699826
2890,2ha2_ligand_9,9.191682177381896
2891,4oag_ligand_1,0.9350970796591642
2892,4oag_ligand_2,1.8332318192814052
2893,4oag_ligand_3,1.958096936544058
2894,4oag_ligand_4,3.3157259313177407
2895,4oag_ligand_5,5.608514014568645
2896,4oag_ligand_6,11.177205098165265
2897,4oag_ligand_7,12.50128286320274
2898,4oag_ligand_8,11.6674569982688
2899,4oag_ligand_9,5.579828752141575
2900,3g0i_ligand_1,3.2196718647506093
2901,3g0i_ligand_2,3.0725883090102823
2902,3g0i_ligand_3,1.7318561814808209
2903,3g0i_ligand_4,1.4835693726055867
2904,3g0i_ligand_5,2.463336355433419
2905,3g0i_ligand_6,2.434196376630282
2906,3g0i_ligand_7,3.411255023203826
2907,3g0i_ligand_8,3.3553961887284385
2908,3g0i_ligand_9,3.5851964962421063
2909,5mks_ligand_1,0.6486970273812985
2910,5mks_ligand_2,1.7310481490832206
2911,5mks_ligand_3,8.080719352260664
2912,5mks_ligand_4,6.332659883054233
2913,5mks_ligand_5,6.614060662289425
2914,5mks_ligand_6,8.18881645396126
2915,5mks_ligand_7,7.02284729768964
2916,5mks_ligand_8,7.733855503204365
2917,5mks_ligand_9,6.766083455983478
2918,2glp_ligand_1,7.632306695881657
2919,2glp_ligand_2,6.112938781115563
2920,2glp_ligand_3,7.721614214873294
2921,2glp_ligand_4,7.009772832743347
2922,2glp_ligand_5,6.406789926840636
2923,2glp_ligand_6,5.900886847189439
2924,2glp_ligand_7,8.221212063416601
2925,2glp_ligand_8,8.403830842736742
2926,2glp_ligand_9,6.115967632626364
2927,2wyj_ligand_1,5.246169388229855
2928,2wyj_ligand_2,5.637353554084576
2929,2wyj_ligand_3,7.663729670907632
2930,2wyj_ligand_4,5.094330485328764
2931,2wyj_ligand_5,5.606440392530719
2932,2wyj_ligand_6,7.275652088472895
2933,2wyj_ligand_7,11.093896820155216
2934,2wyj_ligand_8,10.788380421777868
2935,2wyj_ligand_9,5.913689938397177
2936,3qfz_ligand_1,4.754863145182179
2937,3qfz_ligand_2,3.8195988779236085
2938,3qfz_ligand_3,3.5094726686162843
2939,3qfz_ligand_4,3.6534712583095708
2940,3qfz_ligand_5,3.649773812492076
2941,3qfz_ligand_6,4.427670699535978
2942,3qfz_ligand_7,2.7726466120467146
2943,3qfz_ligand_8,4.846291444466158
2944,3qfz_ligand_9,2.198494431356578
2945,3f3e_ligand_1,1.6522371450047157
2946,3f3e_ligand_2,3.2492438222864513
2947,3f3e_ligand_3,2.2436185987521733
2948,3f3e_ligand_4,9.907962122286634
2949,3f3e_ligand_5,3.9768060467331483
2950,3f3e_ligand_6,4.672058762829653
2951,3f3e_ligand_7,10.251100741708992
2952,3f3e_ligand_8,4.532621215514632
2953,3f3e_ligand_9,4.405938426336285
2954,2tmn_ligand_1,1.1385899448440606
2955,2tmn_ligand_2,2.236283048945281
2956,2tmn_ligand_3,3.6231390481873587
2957,2tmn_ligand_4,3.544252221908029
2958,2tmn_ligand_5,11.660349472142762
2959,2tmn_ligand_6,3.9436557912677936
2960,2tmn_ligand_7,10.715463102451523
2961,2tmn_ligand_8,11.113354548132621
2962,2tmn_ligand_9,10.77743157888279
2963,4jfs_ligand_1,1.3774651538242266
2964,4jfs_ligand_2,0.695495255195893
2965,4jfs_ligand_3,4.0118503087727495
2966,4jfs_ligand_4,6.18323451358591
2967,4jfs_ligand_5,3.3543759106576
2968,4jfs_ligand_6,4.021139173169713
2969,4jfs_ligand_7,4.812953287743399
2970,4jfs_ligand_8,6.1879142891607675
2971,4jfs_ligand_9,3.8663396190712476
2972,1lpk_ligand_1,6.830674926389046
2973,1lpk_ligand_2,6.588276094700343
2974,1lpk_ligand_3,9.4068910047369
2975,1lpk_ligand_4,10.2216438465151
