,name,dis_rmsd
2525,3ao2_ligand_2,9.288434612241264
2526,3s8l_ligand_3,10.707208412491658
2527,4cps_ligand_1,12.433660879536244
2528,6g14_ligand_5,10.770264486740263
2529,1j16_ligand_6,8.037830813294725
2530,1lvu_ligand_4,10.3378290823647
2531,6epa_ligand_5,10.416919319160396
2532,4zgk_ligand_1,10.32420649660944
2533,3hs4_ligand_1,8.927298469816273
2534,2yfx_ligand_6,10.772558978286469
2535,2mas_ligand_5,9.249603632187004
2536,4c6u_ligand_4,8.83424804629761
2537,4cwf_ligand_3,9.323610842457215
2538,2qd7_ligand_5,11.197059479242846
2539,3k8q_ligand_7,9.557754315774961
2540,2v59_ligand_3,9.987773219149314
2541,4pf5_ligand_4,9.242683389425075
2542,5btx_ligand_7,9.542047924644535
2543,5b5g_ligand_4,10.015696240308243
2544,6eq1_ligand_9,11.659528802421647
2545,3g34_ligand_5,9.584252112730523
2546,5afv_ligand_7,9.815667532016835
2547,1jmg_ligand_9,9.932078136534315
2548,6iiu_ligand_4,11.001401538373981
2549,5l9i_ligand_9,9.65194002266015
2550,4tte_ligand_3,9.197039979171011
2551,4qnb_ligand_9,10.495052933565265
2552,3kiv_ligand_6,8.12716910625569
2553,5etb_ligand_4,8.320213531772229
2554,1ec1_ligand_1,11.188306350683131
2555,4qb3_ligand_4,9.526098706728595
2556,5efj_ligand_2,10.053992734644646
2557,3p3s_ligand_1,9.607109470023605
2558,2jke_ligand_2,8.63305062163099
2559,2z4o_ligand_9,10.948027125503765
2560,4omj_ligand_4,12.336534212893232
2561,3kdd_ligand_3,11.732656635521666
2562,3q71_ligand_1,11.590094729623953
2563,3fur_ligand_9,11.13279869084968
2564,1dud_ligand_8,10.484883013585298
2565,3hll_ligand_3,10.747105992824881
2566,4u73_ligand_6,8.620031176690954
2567,1bty_ligand_5,8.148261268411243
2568,5ito_ligand_5,9.430270120339618
2569,1aid_ligand_9,10.886344714039351
2570,4hwp_ligand_2,10.33537450019226
2571,2b1g_ligand_2,9.59458723520243
2572,2gss_ligand_4,9.85930682752973
2573,4pf5_ligand_2,9.041343516785714
2574,4qf7_ligand_4,9.907010079605422
2575,4m7j_ligand_9,11.643296243685286
2576,4q1x_ligand_6,10.83484836453228
2577,2j95_ligand_3,10.733180634165585
2578,2gz2_ligand_3,10.030666271208423
2579,2al5_ligand_4,8.88336329163317
2580,1ttm_ligand_1,9.948648444320979
2581,3u92_ligand_7,8.564477457350582
2582,3f3e_ligand_6,8.375258438007494
2583,5dnu_ligand_4,8.235418158807317
2584,2buv_ligand_3,8.379477464019368
2585,4zw6_ligand_3,10.383316872561101
2586,6g3v_ligand_5,10.896303110083561
2587,5fck_ligand_3,11.287391469085838
2588,4djw_ligand_6,10.128622664454928
2589,5oxk_ligand_8,9.276835407879348
2590,3qxv_ligand_7,10.765185928796262
2591,2q38_ligand_4,8.346169531252368
2592,1xk5_ligand_5,11.796828195900966
2593,1p1o_ligand_2,8.744339135950844
2594,4llj_ligand_9,8.264200055550429
2595,5d3l_ligand_3,10.781539466738508
2596,1tpw_ligand_4,8.154069357400276
2597,5i3x_ligand_1,12.271154911746674
2598,3i3b_ligand_7,8.530773576502344
2599,5fox_ligand_6,10.723690838466554
2600,3lea_ligand_5,10.532565423458722
2601,2ces_ligand_9,8.844942330435293
2602,6fnr_ligand_5,8.447315832077603
2603,5sz5_ligand_3,9.499589417014949
2604,3gi6_ligand_8,12.105587207491745
2605,1f5k_ligand_3,8.099528044900984
2606,1j36_ligand_8,10.365985438365389
2607,4lzs_ligand_5,8.725576229981032
2608,4xar_ligand_2,8.578009238123338
2609,3zll_ligand_1,9.279810304814852
2610,3cd7_ligand_6,11.869029392302659
2611,4m14_ligand_3,10.184166452950254
2612,4o2p_ligand_5,10.487115098334696
2613,2hnc_ligand_3,8.703977756360214
2614,3hit_ligand_8,12.154867399135412
2615,4xar_ligand_5,8.515709959449149
2616,2c97_ligand_4,9.228842083521297
2617,2vk6_ligand_7,9.444855511623786
2618,2e92_ligand_5,9.329720419385353
2619,2rkm_ligand_2,10.883893326056514
2620,2ceq_ligand_5,8.86175224755019
2621,2yfe_ligand_9,10.719566746366564
2622,2v2q_ligand_9,11.109026017847365
2623,3t2w_ligand_5,9.431612611952115
2624,1koj_ligand_7,9.00863637080207
2625,1m0b_ligand_9,11.772711613684292
2626,3wzn_ligand_4,9.143035067943666
2627,4cfl_ligand_4,9.54775586886917
2628,1h2t_ligand_9,11.324314564825835
2629,1ogg_ligand_5,11.896886171731266
2630,4mnp_ligand_2,9.355793897846365
2631,3s45_ligand_9,10.581474634291443
2632,3pcg_ligand_6,8.493163826911678
2633,1hbv_ligand_5,11.334575493508922
2634,5nxo_ligand_2,10.027938002701152
2635,3k1j_ligand_3,10.672775661642422
2636,4kmz_ligand_3,10.73215039600315
2637,3ekr_ligand_5,9.439528523842526
2638,6eol_ligand_6,10.992491811658812
2639,4yk0_ligand_1,8.354795669172146
2640,5n1r_ligand_3,10.472173358325266
2641,5evd_ligand_9,8.944087329869278
2642,3i7e_ligand_5,11.262338994246717
2643,1os5_ligand_8,11.351997697650615
2644,1i5r_ligand_3,12.61321530717359
2645,1gyy_ligand_6,8.756449248641557
2646,5d3p_ligand_3,10.368342215189708
2647,3lzu_ligand_3,10.899298491823256
2648,4x3k_ligand_9,13.512629847201085
2649,3uug_ligand_2,8.726845959643038
2650,2z94_ligand_7,8.137072917998344
2651,1qan_ligand_7,10.786628476011924
2652,1hvr_ligand_9,11.186949043759713
2653,5k1f_ligand_8,10.0739822195125
2654,4ngm_ligand_2,11.337246623700153
2655,1oba_ligand_8,7.845720732935188
2656,3u9q_ligand_9,8.758397688976043
2657,2zwz_ligand_2,8.725155924948647
2658,4qfo_ligand_4,9.599090812810479
2659,3vw1_ligand_1,11.18622981891187
2660,4qyy_ligand_6,12.447520124122503
2661,5j27_ligand_7,10.004734035036627
2662,4w9k_ligand_5,11.66010077328711
2663,4o6w_ligand_4,12.311844571054895
2664,1hwr_ligand_7,10.082551704893925
2665,2vmf_ligand_2,8.786200555990101
2666,3l59_ligand_7,9.603691634217917
2667,4zme_ligand_7,9.376356929767937
2668,1dhi_ligand_2,10.915379717268756
2669,2nmz_ligand_1,11.88598392323048
2670,4rj8_ligand_2,10.018064918345383
2671,1fkb_ligand_5,13.09925357813174
2672,1o5e_ligand_5,10.434433926975212
2673,4qij_ligand_1,14.453372161546136
2674,1nfu_ligand_5,11.012145838156977
2675,1g36_ligand_1,11.479000236822136
2676,5fso_ligand_7,8.093913548805626
2677,3v2p_ligand_9,10.615730382372794
2678,1nwl_ligand_5,10.50456388365987
2679,4crl_ligand_2,11.514134505040753
2680,4agm_ligand_5,9.974374371002313
2681,2xht_ligand_5,9.579125985410595
2682,3cyw_ligand_5,11.657141975183437
2683,2ovy_ligand_7,10.88638524451819
2684,1t5f_ligand_2,9.101055991154269
2685,3hig_ligand_3,11.302317966574648
2686,4x6m_ligand_8,12.081773697126012
2687,3dx3_ligand_4,8.302007740844566
2688,1c70_ligand_8,12.60794571835907
2689,5llc_ligand_2,10.389765905797082
2690,2bpv_ligand_4,11.60844645836824
2691,2ccc_ligand_4,9.659598772247207
2692,1ql7_ligand_4,11.375821989516638
2693,2wed_ligand_3,10.665760516877477
2694,5lle_ligand_4,10.15034979055087
2695,1d4i_ligand_1,11.686451048131605
2696,4kfq_ligand_1,8.907561087536035
2697,5vsf_ligand_2,10.493735872735929
2698,2aqu_ligand_8,11.75720686046594
2699,3k8q_ligand_8,9.187603537259779
2700,3veh_ligand_6,9.112515724615701
2701,2fpz_ligand_8,8.289141128092778
2702,1e1x_ligand_9,9.808381086599159
2703,6e4a_ligand_9,10.943440728903607
2704,5c5t_ligand_8,8.20516178135078
2705,2xg9_ligand_2,9.992111957913611
2706,2cgr_ligand_5,10.300309565126856
2707,2vzr_ligand_7,8.359217559294637
2708,1ft7_ligand_8,8.389637768107795
2709,1gaf_ligand_7,10.144796128776797
2710,3v4t_ligand_2,11.246717228073857
2711,6hh3_ligand_7,10.984373727126377
2712,4qev_ligand_1,9.892332070858057
2713,4wrb_ligand_5,12.022959276800783
2714,6c7w_ligand_3,10.073741046837858
2715,2h21_ligand_1,10.193438146163471
2716,4dmw_ligand_6,10.167589802593817
2717,5d3p_ligand_5,10.544194828572982
2718,5sz3_ligand_1,10.09293699003657
2719,3hit_ligand_5,13.227704175700191
2720,5fl5_ligand_1,10.834953404237169
2721,3ohi_ligand_3,10.161807679149005
2722,1q1g_ligand_6,9.73294691203739
2723,4xtz_ligand_3,12.327492467700598
2724,4cd0_ligand_8,10.513413738426168
2725,3bgq_ligand_2,9.98448830642269
2726,1tom_ligand_2,10.880655625172215
2727,5xvg_ligand_3,10.242713254466723
2728,1h4w_ligand_1,8.049223492707496
2729,5n84_ligand_3,11.317734918400745
2730,1x39_ligand_6,9.894671550264551
2731,5ka1_ligand_9,9.482920898903693
2732,3qgy_ligand_3,11.652820401272647
2733,2pow_ligand_4,9.557930085557587
2734,4abf_ligand_5,8.416342156017226
2735,2i4d_ligand_7,11.169471587551152
2736,4loi_ligand_2,11.147675976131568
2737,3kyq_ligand_6,10.294181536500025
2738,2f7o_ligand_5,8.57600612287266
2739,5dh4_ligand_2,9.787044686352038
2740,1ajx_ligand_9,10.539551923190643
2741,5uxf_ligand_1,12.137791055439182
2742,4fz3_ligand_7,12.223440488297173
2743,3bl0_ligand_1,8.685644941483842
2744,3ok9_ligand_8,11.380150522251036
2745,3hcm_ligand_6,10.36465792375564
2746,2r5a_ligand_5,8.518569448358475
2747,5o5a_ligand_1,11.032508964117767
2748,5llg_ligand_2,9.237568628758957
2749,5btv_ligand_9,10.311044532243903
2750,4agp_ligand_1,11.189212513551363
2751,4y4j_ligand_4,9.012679911661046
2752,1b57_ligand_1,8.46187518228066
2753,2r43_ligand_3,11.189831115347344
2754,3iss_ligand_1,11.747793085079259
2755,5nxi_ligand_2,10.315234321214549
2756,2zc9_ligand_1,10.237370148018742
2757,3s76_ligand_5,8.031938412968282
2758,1fki_ligand_2,10.18713417446605
2759,2v57_ligand_9,9.784730494210168
2760,4n7m_ligand_9,8.878978480383866
2761,4oak_ligand_2,8.72193333589107
2762,3s8n_ligand_6,11.84282902347033
2763,2qpq_ligand_7,8.38179266473624
2764,5o9o_ligand_8,13.191331265715545
2765,2vzr_ligand_2,8.343656788597288
2766,6b4d_ligand_7,9.565207592143933
2767,7std_ligand_1,10.047798469666487
2768,4nvp_ligand_3,9.755445636109195
2769,3vhd_ligand_1,10.042674150591349
2770,3b5r_ligand_4,10.815552508351645
2771,5g1a_ligand_9,10.70238935797234
2772,3buh_ligand_7,9.738615901071094
2773,5xvg_ligand_5,10.585833070201323
2774,3ljo_ligand_6,10.833453543847567
2775,4ytc_ligand_5,10.453407826649157
2776,3nb5_ligand_2,11.157676696013551
2777,3ddf_ligand_4,9.240557421187734
2778,8a3h_ligand_1,10.062051411177077
2779,4iie_ligand_8,8.427561264176509
2780,1drj_ligand_6,8.216912530158993
2781,1zp8_ligand_4,11.514996251109093
2782,5hct_ligand_3,10.097704588747881
2783,1tpw_ligand_5,8.078387056627847
2784,3bu1_ligand_9,7.933703481077385
2785,2vl4_ligand_9,8.683139262539317
2786,5d3t_ligand_9,10.27497189954203
2787,5owl_ligand_5,9.813604995035794
2788,5vgy_ligand_8,9.27187734377646
2789,2fzk_ligand_3,10.328371641034126
2790,1o2w_ligand_3,10.977397377845595
2791,5tcy_ligand_6,9.876671711063311
2792,4ogj_ligand_6,10.535329309279568
2793,2f94_ligand_9,9.535722604148765
2794,4dst_ligand_5,9.032102784850727
2795,3i9g_ligand_9,11.71831630839896
2796,1gnn_ligand_7,11.498418704119898
2797,5za7_ligand_6,9.843909954030904
2798,1lke_ligand_8,10.270101082017831
2799,5nze_ligand_1,9.50745724971829
2800,1bcu_ligand_6,9.433733972293263
2801,6eiz_ligand_8,10.487372440234818
2802,6q3q_ligand_6,12.77762640354299
2803,4eb8_ligand_2,10.045851589965615
2804,2aj8_ligand_6,10.100011849768128
2805,4pox_ligand_5,9.858957263195974
2806,1gai_ligand_4,12.159123438584789
2807,5lvq_ligand_8,8.816552505225177
2808,2q38_ligand_5,8.422577367867202
2809,4cc5_ligand_6,8.464878255091191
2810,4de0_ligand_2,10.489030028739702
2811,2v3d_ligand_3,9.199487098323585
2812,2zcs_ligand_3,10.27563520999807
2813,4yes_ligand_1,9.90480401967312
2814,4u6c_ligand_6,9.07587019092504
2815,4p6x_ligand_1,10.188870534370098
2816,4tim_ligand_1,8.231043744152938
2817,1x8d_ligand_5,8.328467925938497
2818,2uy5_ligand_1,9.016606480656824
2819,5dwr_ligand_6,10.388722928264787
2820,1h2k_ligand_2,8.587667427892177
2821,3k8q_ligand_1,9.735977077199067
2822,3dp4_ligand_1,8.678076086147318
2823,4gfo_ligand_1,9.171195499818168
2824,4k0y_ligand_7,10.26820574228677
2825,3t5u_ligand_8,8.353700592625657
2826,3dcc_ligand_6,9.522347536989948
2827,2y82_ligand_6,12.225077256449227
2828,3f1a_ligand_3,8.804037370035521
2829,4gr3_ligand_5,11.703752978064522
2830,1nh0_ligand_5,11.746777091398785
2831,5ti0_ligand_2,8.134905270253725
2832,3bva_ligand_2,13.053912380277389
2833,2f35_ligand_5,9.82419353410369
2834,4qyy_ligand_5,10.746152685587484
2835,5oss_ligand_3,8.808824815198959
2836,1lpk_ligand_7,11.048163579183809
2837,3wtn_ligand_4,9.068489122810995
2838,3zll_ligand_8,9.398462767466821
2839,1ql9_ligand_3,12.293134138866812
2840,5ct2_ligand_5,8.875529367518373
2841,1gi1_ligand_4,9.889816639531558
2842,1d7j_ligand_8,7.964123175110248
2843,3fvh_ligand_9,11.659391013326754
2844,3p9l_ligand_2,13.205526037702317
2845,4q1y_ligand_2,10.865755501513435
2846,4d3h_ligand_6,11.01465710249524
2847,5alb_ligand_5,11.176895150867864
2848,3mxd_ligand_4,11.874566354100896
2849,4u73_ligand_2,8.681466631355867
2850,4j44_ligand_8,10.314235781902608
2851,1c86_ligand_9,8.947754171784855
2852,5nk3_ligand_3,11.72328535428574
2853,5ovv_ligand_5,11.451724487521998
2854,2web_ligand_4,11.18798043054556
2855,4fys_ligand_7,12.24863159608402
2856,3ppm_ligand_7,11.12275037749646
2857,2oxn_ligand_1,10.338897935264285
2858,5a5q_ligand_5,9.577576384918316
2859,2jgs_ligand_7,9.04321892249054
2860,3uxd_ligand_7,8.489903042764762
2861,5dus_ligand_5,10.76300570020996
2862,3pck_ligand_3,8.311385033064504
2863,5fnr_ligand_8,9.68608540320998
2864,5n2t_ligand_4,10.520300865715452
2865,1g46_ligand_6,10.63407425132576
2866,1h1s_ligand_6,11.030549654180186
2867,5kva_ligand_7,10.713626627142405
2868,3c89_ligand_7,11.216760920998091
2869,1mtr_ligand_7,11.427325643124973
2870,4x8v_ligand_5,11.164771895017736
2871,5f1h_ligand_4,10.182636971828785
2872,4rj8_ligand_8,10.06998081660268
2873,4tkb_ligand_3,9.385976143163878
2874,1fh9_ligand_9,9.824855703725534
2875,4a6s_ligand_9,9.446690395467114
2876,1utm_ligand_4,8.125692703153655
2877,4xir_ligand_1,10.38578824777241
2878,1gvw_ligand_5,11.963984096320228
2879,1ype_ligand_2,10.880401266110804
2880,3djo_ligand_5,9.165798394244197
2881,4dv8_ligand_4,11.234671232456288
2882,2vrj_ligand_6,9.964403659546536
2883,5j0d_ligand_7,11.170697899678672
2884,1tni_ligand_7,8.672314429088273
2885,5j6a_ligand_6,12.450178145246856
2886,5oh9_ligand_1,7.424840250985842
2887,1n51_ligand_2,11.033864812745355
2888,5kcb_ligand_3,10.077168308155949
2889,4q90_ligand_5,7.993620390485458
2890,6cvf_ligand_1,10.4526570306238
2891,5i2e_ligand_9,11.175479823095545
2892,3hvi_ligand_8,10.808711607479129
2893,2pym_ligand_5,11.083231516946887
2894,6gwr_ligand_8,12.402628386502828
2895,2nta_ligand_1,9.711358817845335
2896,6ftp_ligand_8,11.039848456148395
2897,3fur_ligand_4,10.49336201644656
2898,1hi5_ligand_9,10.211192389964356
2899,5e6o_ligand_2,11.301964411993676
2900,5var_ligand_1,8.755788560931723
2901,4xmb_ligand_8,11.416741834269468
2902,4w9o_ligand_7,11.46996910792406
2903,2vk2_ligand_2,8.845502426127114
2904,4cig_ligand_1,10.500083258455962
2905,1bm7_ligand_6,9.550003452986774
2906,5orv_ligand_3,8.548221788028128
2907,3s72_ligand_6,8.766133221642674
2908,3pd8_ligand_1,8.359329029493539
2909,4iid_ligand_3,8.428383440491146
2910,4kwg_ligand_3,8.896383986313
2911,4nj9_ligand_4,10.096672103023318
2912,3zhx_ligand_3,9.709099141767231
2913,1nli_ligand_2,8.104363832600773
2914,4ko8_ligand_2,11.30063395544349
2915,4gkm_ligand_4,9.090708058053435
2916,4ge1_ligand_9,9.156141577460811
2917,6gjm_ligand_6,9.760363203823157
2918,1qb9_ligand_9,12.145440146759755
2919,5th4_ligand_9,7.896698501999527
2920,456c_ligand_9,10.278203123824294
2921,1q5k_ligand_8,10.311360583102717
2922,4tkh_ligand_8,9.464728373243785
2923,1zvx_ligand_5,11.013614330181221
2924,3o99_ligand_9,11.175302511360686
2925,3twp_ligand_4,7.952163625378296
2926,5t9u_ligand_4,11.55828455878156
2927,3eqr_ligand_6,11.94900123294032
2928,1szd_ligand_4,10.976166891247141
2929,3isj_ligand_9,9.708132572889786
2930,1g2k_ligand_4,11.493707002347806
2931,3utu_ligand_2,11.762277011804166
2932,2q2a_ligand_5,9.148450955945123
2933,2psu_ligand_3,10.901610541998506
2934,1ydb_ligand_9,8.966063247575486
2935,6h33_ligand_5,10.829788449951895
2936,5nw7_ligand_4,9.182101029357447
2937,3c2r_ligand_1,8.136921880612944
2938,1kav_ligand_1,12.560791720386831
2939,5vb5_ligand_8,11.05342621800802
2940,3ao4_ligand_7,9.113902813708131
2941,2avq_ligand_8,12.664721245881836
2942,5o1f_ligand_4,9.539806456116292
2943,5bry_ligand_2,11.242327250739525
2944,4b2l_ligand_4,8.999488616487534
2945,4zek_ligand_9,9.227234988695706
2946,3bgs_ligand_8,9.363380707626042
2947,4xmb_ligand_2,11.24354635329182
2948,2xbp_ligand_5,10.853036131639538
2949,1bxr_ligand_4,10.599781708108871
2950,4ezx_ligand_7,13.04879160083857
2951,5os8_ligand_8,9.95933737798618
2952,6eq1_ligand_2,11.599186443958141
2953,1g85_ligand_9,8.573433615335066
2954,1xpz_ligand_4,10.66557660370712
2955,1bty_ligand_7,8.527573020555849
2956,5yhe_ligand_9,9.841118142763419
2957,1hps_ligand_5,11.696734518824929
2958,5kly_ligand_6,11.692965205750207
2959,5mz8_ligand_2,7.9484038112967
2960,1loq_ligand_8,10.098703010727185
2961,5aqz_ligand_8,9.775290326102652
2962,5wbo_ligand_2,9.063980654556937
2963,3ov1_ligand_4,11.762355739256437
2964,3m3c_ligand_3,10.512503316946841
2965,5e2s_ligand_7,9.775380541453847
2966,5tmn_ligand_2,12.009232406829843
2967,1w5y_ligand_6,11.689241119424791
2968,2psv_ligand_8,10.43494836241018
2969,4hws_ligand_4,10.511857450727119
2970,3aau_ligand_8,11.485337391651495
2971,4jfs_ligand_2,9.026862449986568
2972,4hp0_ligand_2,12.695033366894055
2973,3hu3_ligand_3,11.096434885132188
2974,1wvj_ligand_2,9.005032428522446
2975,1br6_ligand_9,10.411987728633441
2976,1f4x_ligand_1,9.798738223321951
2977,4mc2_ligand_6,10.99523012585797
2978,1dl7_ligand_3,9.967724209365135
2979,4tmk_ligand_9,11.720292653493757
2980,2pow_ligand_2,9.540679038518297
2981,3rlp_ligand_3,9.55438484665983
2982,4a4q_ligand_5,11.715930479658264
2983,2std_ligand_7,10.072706039881764
2984,3dln_ligand_4,8.418762072177545
2985,1sdv_ligand_2,11.565693661272375
2986,1lah_ligand_5,8.443085625907447
2987,1ai4_ligand_2,8.886929697112684
2988,4r5t_ligand_9,10.452145652437686
2989,6ftp_ligand_7,11.056160529186648
2990,4gny_ligand_1,10.535637051146049
2991,2ha2_ligand_5,9.759712920182915
2992,5sym_ligand_8,11.033678967635545
2993,4bak_ligand_3,11.301235875612107
2994,1a30_ligand_6,9.775833521135763
2995,2zy1_ligand_4,10.984849484223169
2996,2fxs_ligand_7,10.752464159495792
2997,4w9o_ligand_6,11.515623793641707
2998,4qfo_ligand_7,9.366359878415427
2999,6eyt_ligand_9,10.26127088100304
3000,5eis_ligand_5,9.727459365541156
3001,4zme_ligand_5,9.320760028118595
3002,2bvd_ligand_8,10.075060673470954
3003,2d1o_ligand_1,12.413515382547196
3004,5j8u_ligand_5,9.418768961468786
3005,3nim_ligand_1,11.294527973210219
3006,1utn_ligand_3,7.801059822367879
3007,3e3c_ligand_9,10.054104046057306
3008,2j47_ligand_5,10.868736770137536
3009,3ui7_ligand_9,9.950318409834715
3010,4hym_ligand_6,11.378524160647121
3011,4qj0_ligand_7,10.685393466412254
3012,4ufk_ligand_3,7.761331182706126
3013,3f3e_ligand_8,8.229598565424856
3014,1qb1_ligand_5,11.699435327696662
3015,4pox_ligand_3,9.887499392961537
3016,1br6_ligand_2,9.888033233885
3017,5eei_ligand_5,9.506529098668896
3018,5eqp_ligand_1,9.560518158113881
3019,1m2p_ligand_3,9.38385882557935
3020,4hy1_ligand_8,10.64222036060554
3021,2yz3_ligand_6,9.25581636613499
3022,1m7d_ligand_9,10.560784927943853
3023,5nk3_ligand_9,10.93043773812548
3024,3gx0_ligand_1,11.281483336324117
3025,5n25_ligand_9,9.500505744637653
3026,5lvl_ligand_9,8.78426091642678
3027,2ewb_ligand_2,10.235387916486141
3028,5hbn_ligand_8,9.506395419683967
3029,3mfw_ligand_1,8.91879116286375
3030,2p09_ligand_5,11.083091899535418
3031,4ij1_ligand_3,8.945713408137124
3032,2fqt_ligand_8,9.603435662475173
3033,4elg_ligand_4,11.166841276303904
3034,6epa_ligand_6,10.59205128619093
3035,2xib_ligand_3,8.20826007406506
3036,2f1g_ligand_8,10.670669060244395
3037,3gtc_ligand_7,9.025635380277718
3038,3t8v_ligand_9,11.778036564465355
3039,1jsv_ligand_3,9.92455311022809
3040,1uwf_ligand_9,9.309900736686785
3041,1a9m_ligand_5,12.095532842715674
3042,5nw0_ligand_8,11.616425190488629
3043,2wl0_ligand_3,11.76756302722019
3044,4f6w_ligand_6,12.040202776987034
3045,3c2u_ligand_9,10.29488922626581
3046,4pcs_ligand_5,9.35039462616289
3047,4e6q_ligand_4,10.515952887016953
3048,1ax0_ligand_5,8.740613220204699
3049,6g36_ligand_5,9.799017850412405
3050,4q87_ligand_9,8.601691142861661
3051,4q3u_ligand_5,8.754005953638
3052,3tvc_ligand_7,11.966779896638478
3053,1oar_ligand_6,9.417085001713765
3054,1eoc_ligand_1,8.410997458692899
3055,1ydd_ligand_7,8.892277810515894
3056,5efc_ligand_6,10.840638122550416
3057,1qka_ligand_7,11.249672924565914
3058,6h29_ligand_5,8.529184530896442
3059,2gj5_ligand_2,11.803110470966812
3060,1atl_ligand_3,9.906566052993933
3061,3udh_ligand_1,8.63035438044269
3062,4knj_ligand_1,10.028679798750591
3063,5oh3_ligand_7,7.923315485077542
3064,3k4q_ligand_9,10.559589782369583
3065,4mme_ligand_1,9.491639648326132
3066,2uy4_ligand_5,9.006395242365166
3067,2r0h_ligand_7,12.019031254862377
3068,2v3u_ligand_7,7.654773440252725
3069,1jvu_ligand_3,9.721676038269536
3070,4kni_ligand_5,10.831586554350732
3071,4x8v_ligand_6,11.78079316881796
3072,1w4p_ligand_6,9.529348463193038
3073,2cet_ligand_4,10.397605653687013
3074,1wn6_ligand_2,10.598116300414752
3075,4r4c_ligand_4,12.235753711414961
3076,1np0_ligand_9,8.760495478608444
3077,3zbx_ligand_2,10.131085703851756
3078,1jyq_ligand_4,12.645261413538128
3079,2aoe_ligand_4,12.342446884881735
3080,3bgs_ligand_3,9.455350054263587
3081,1vyg_ligand_3,10.116940452912774
3082,4cp7_ligand_5,11.693033903916943
3083,2i19_ligand_1,9.277456321761587
3084,1b2h_ligand_4,10.96827774356729
3085,3zi8_ligand_2,8.025531596714446
