,name,dis_rmsd,cry_disrmsd
9515,5sz5_ligand_1,4.936614089380481,4.236771377028127
9516,4ahu_ligand_9,13.842149452562127,4.274763212267794
9517,3oe5_ligand_3,7.558080330867173,4.1869490986089675
9518,3o7u_ligand_4,6.106761845739503,4.170793752696988
9519,2usn_ligand_3,11.542240873145527,4.275738037214931
9520,2i4w_ligand_8,13.389763811681334,4.278160072425392
9521,2pwc_ligand_4,9.523685688613309,4.212920574136618
9522,4mc9_ligand_3,10.614414678950148,4.264093737725473
9523,4fnn_ligand_5,9.41439087806758,4.2900283911226795
9524,4q9y_ligand_8,5.767425275661994,4.26543801364829
9525,1mrn_ligand_6,15.35861707366369,4.2580955781230765
9526,1ssq_ligand_6,4.760570083877664,4.100190625203833
9527,5g4n_ligand_1,4.633059916625812,4.271350089266228
9528,3p9l_ligand_8,12.070307498813003,4.166337336667728
9529,4cwo_ligand_9,9.712394188600783,4.24027385577425
9530,5fnf_ligand_4,5.412864176502517,4.220810564175186
9531,3eb1_ligand_4,8.621769506776642,4.245194724263374
9532,3uw5_ligand_2,9.702693135672897,4.30382018625061
9533,3t2q_ligand_2,6.599607777644822,4.104128327062885
9534,1f3e_ligand_2,6.632099145691196,4.225568818921806
9535,4u69_ligand_4,4.910241707390787,4.180776649085058
9536,4wkp_ligand_1,13.548368645019885,4.247219102716682
9537,2ypi_ligand_2,4.462170937989569,4.144654507664447
9538,3uew_ligand_5,5.351888205181374,4.339789613841328
9539,4dhl_ligand_4,6.588768849061267,4.118384265908881
9540,3u90_ligand_6,8.659809870501965,4.257147212058228
9541,6cfc_ligand_6,9.729885901051563,4.23700427205813
9542,2w5g_ligand_8,9.565826017142687,4.167768209632578
9543,3rdo_ligand_4,5.773384739927167,4.223009896751334
9544,1k21_ligand_4,6.834411416487334,4.249082019525863
9545,5d45_ligand_3,7.065853049214438,4.296782253541056
9546,4ih5_ligand_8,11.909123526783596,4.239803547784911
9547,4lbu_ligand_4,9.181461469310939,4.202892529140183
9548,3ohi_ligand_5,10.33364806153512,4.1324659636914305
9549,3a1d_ligand_1,4.288327231417379,4.173786901669326
9550,4b7r_ligand_6,6.770719457471362,4.145905996172673
9551,4k3n_ligand_8,16.997068618208573,4.166657485262763
9552,6hsh_ligand_1,12.000504402982777,4.183251749482877
9553,4qll_ligand_2,12.583026821976121,4.115286687452391
9554,5zaj_ligand_5,4.950788823748595,4.236569063836671
9555,5een_ligand_9,11.100847210668777,4.2266687824613145
9556,3kqr_ligand_9,5.850329722863553,4.015246257082711
9557,2avq_ligand_2,15.416317408134816,4.2131363432862745
9558,5ork_ligand_9,11.020003599464179,4.279338844466831
9559,3r16_ligand_8,10.348938541730256,4.234885628123398
9560,6ma4_ligand_3,7.161481429461785,4.139805402508939
9561,2avo_ligand_5,7.249342195374844,4.254647196570908
9562,3s75_ligand_1,6.405082569481443,4.163663115274817
9563,2pyn_ligand_8,10.073191233519257,4.224380383154991
9564,3cf8_ligand_7,7.89234393722224,4.1975543431938656
9565,4azg_ligand_3,6.650301278106088,4.164334345941709
9566,5llg_ligand_6,5.5539594648919035,4.224861481476325
9567,4wov_ligand_9,8.227551327127978,4.280888175628119
9568,4z2b_ligand_5,15.309087525249696,4.284160939671168
9569,4cwf_ligand_5,8.13366542344541,4.2364400166929785
9570,5tb6_ligand_5,6.878890319018349,4.321323497620183
9571,4jss_ligand_6,5.0711498810309115,4.1518846007804004
9572,4ymq_ligand_3,13.055313769687801,4.312722645814161
9573,5kqx_ligand_1,4.419318267120043,4.26615317583942
9574,1c70_ligand_3,12.143439978754717,4.288904216733675
9575,2v95_ligand_2,6.852332239255236,4.264924926036663
9576,4uc5_ligand_8,7.254753238477848,4.2444208805732
9577,2cen_ligand_5,13.60015184473266,4.25546274183591
9578,3old_ligand_5,14.113087488044563,4.231905234848422
9579,1tmn_ligand_5,6.586850258912324,4.228729119259339
9580,2zcr_ligand_2,5.475071116184038,4.288899736847118
9581,3dne_ligand_4,8.745800244763856,4.193105363589607
9582,4qp2_ligand_7,9.333532858541234,4.239879946466877
9583,2iuz_ligand_5,10.13924215025342,4.216442752311061
9584,5uff_ligand_9,8.188102145564185,4.164364811417457
9585,3uew_ligand_4,12.45266858594544,4.339789613841328
9586,4fm7_ligand_1,4.273796204139892,4.246636619016587
9587,6f1n_ligand_6,10.909736799181697,4.212819079903622
9588,5yft_ligand_2,7.684754469629684,4.105972952271579
9589,3b5r_ligand_3,9.51916685329058,4.282855085501509
9590,2qbq_ligand_6,12.699775141940282,4.185602531917576
9591,2j7d_ligand_2,10.027884139422842,4.133897722056734
9592,5i1q_ligand_8,9.348474547939327,4.252489457448932
9593,5kly_ligand_1,8.955131878534102,4.181161251448132
9594,5ldp_ligand_7,6.93235422941016,4.146663425509711
9595,5ey0_ligand_7,7.168097777834031,4.093737061663164
9596,4qpl_ligand_4,5.410410769803187,4.107387764068342
9597,5js3_ligand_9,11.26872696663639,4.240700167384784
9598,2vw2_ligand_6,7.267742350583083,4.218484917341235
9599,3oy0_ligand_1,4.850409624958627,4.164716274132218
9600,5jxn_ligand_6,9.224069315676362,4.251137722326398
9601,3myg_ligand_8,11.727055093999533,4.250866230230854
9602,3ckb_ligand_5,9.527898297681805,4.188762681269969
9603,2xyt_ligand_1,5.2141927554658745,4.268450528652009
9604,5h85_ligand_9,9.736260973803027,4.262146287307542
9605,3shc_ligand_3,6.946730426823174,4.236632130662828
9606,5aoi_ligand_9,7.546980492271371,4.278365177752234
9607,4qgd_ligand_7,6.039200436297378,4.32120911485266
9608,3jvs_ligand_2,4.671599409170417,4.272164893439807
9609,1pz5_ligand_4,11.71320013268668,4.2041230307653
9610,6hsh_ligand_4,6.743025248192228,4.183251749482877
9611,3po6_ligand_5,9.19214374787592,4.176349911192486
9612,4lm2_ligand_3,7.471948458740394,4.2229563359486075
9613,1y3p_ligand_6,17.203443903681755,4.173299176661529
9614,6fa4_ligand_2,4.581134154156719,4.411587961498281
9615,5fng_ligand_4,5.229412551877681,4.257681949712267
9616,5vb7_ligand_5,8.591400491345082,4.385371864166666
9617,3u9q_ligand_2,9.64858121487786,4.303800549399807
9618,2bpv_ligand_2,12.84327487269332,4.281807772569265
9619,5cas_ligand_8,10.637895281853533,4.236211414348772
9620,1z6e_ligand_2,7.978583396771052,4.308058057664162
9621,5ihh_ligand_8,6.479245566713184,4.264417167848044
9622,1g3d_ligand_2,4.338613952860392,4.206588157484842
9623,3mna_ligand_2,4.609092035360498,4.206830813079021
9624,5n17_ligand_7,8.103231237117736,4.340844626847827
9625,4g90_ligand_6,11.547540037128725,4.161881921813601
9626,2rfh_ligand_9,9.548918245564646,4.029472076774652
9627,1hbv_ligand_7,6.0595640322884226,4.337578247233954
9628,4gj2_ligand_4,5.7457700417993935,4.259373672520367
9629,3utu_ligand_6,7.047458368135627,4.270323550482615
9630,6g14_ligand_8,8.35961537642105,4.150731209268097
9631,3v2q_ligand_5,8.231479320467171,4.2388452499800815
9632,4i7j_ligand_1,5.123438245224741,4.377456859626915
9633,2x97_ligand_6,11.278926158622843,4.178377453373155
9634,5byi_ligand_2,4.7973041752085805,4.140446216481859
9635,1o3j_ligand_6,5.785962673000378,4.171909404854936
9636,4r5a_ligand_9,8.55869644446321,4.17520282059036
9637,1atr_ligand_4,7.238909114576573,4.165107818812827
9638,6gfz_ligand_1,12.201448994372392,4.215647443311689
9639,4fht_ligand_7,12.697949562087782,4.176021518129367
9640,1ocq_ligand_5,8.42756478388684,4.075032153579472
9641,5eh5_ligand_5,7.373311603129586,4.162826768750365
9642,4lhv_ligand_6,10.002944712025844,4.138430571989045
9643,5c3p_ligand_8,9.740194543745005,4.103002597322645
9644,1fzk_ligand_3,19.149110320334394,4.200367302063544
9645,1ssq_ligand_9,10.63011524943643,4.100190625203833
9646,6cfc_ligand_3,10.833923490724754,4.23700427205813
9647,5nzn_ligand_3,6.1995206990454506,4.215919403467245
9648,5i2f_ligand_8,8.758249172523008,4.160939475262769
9649,4cwo_ligand_4,9.582735382315255,4.24027385577425
9650,3buh_ligand_1,4.7754772674396415,4.21642662556174
9651,5t9u_ligand_9,9.096022749152366,4.238290646838611
9652,3iod_ligand_3,7.1739035084104215,4.2116574598499685
9653,1atr_ligand_6,9.916243812755644,4.165107818812827
9654,1o3j_ligand_3,5.004754487350857,4.171909404854936
9655,1rpf_ligand_2,8.405317246975184,4.207103039859274
9656,4lzr_ligand_1,4.285536713620305,4.272236720482956
9657,3ucj_ligand_7,6.61547190484621,4.081546001999723
9658,3gt9_ligand_6,11.622669642135742,4.276116270195427
9659,4fht_ligand_9,13.435045091530055,4.176021518129367
9660,4dff_ligand_4,11.871166566671471,4.245496741311647
9661,4tmk_ligand_4,10.910905684446933,4.137780773790634
9662,1oyq_ligand_5,11.249742493475924,4.249516877306553
9663,4lm1_ligand_5,6.443418393810938,4.284364389076961
9664,4rlu_ligand_4,5.4127965666316324,4.308446787870663
9665,4nyf_ligand_9,8.54933916798071,4.30102293656516
9666,2j47_ligand_7,10.628776963704999,4.215301220403774
9667,3t0d_ligand_8,6.4024666573899385,4.089473189504582
9668,4q4r_ligand_5,9.741301539389827,4.180038633931714
9669,4q99_ligand_8,5.708186680708523,4.300427271583816
9670,4crc_ligand_3,9.700651197949847,4.235991526279801
9671,3tcg_ligand_9,5.183613574443663,4.196569049730581
9672,2uy3_ligand_6,7.8556277860552575,4.168333473805701
9673,4j48_ligand_5,5.354822953512903,4.238098544737695
9674,4zzz_ligand_1,5.671886272212316,4.284505746711763
9675,1rr6_ligand_5,5.894489337859567,4.228174913826393
9676,2bvd_ligand_4,10.228098535194889,4.095892435718308
9677,4qp2_ligand_4,8.64031060235017,4.239879946466877
9678,5d3n_ligand_5,5.696874326154649,4.270210313946298
9679,5bwc_ligand_8,6.112246162237189,4.316047082541987
9680,6ekq_ligand_3,8.36558234962881,4.230643218981694
9681,5jox_ligand_2,5.889300912394077,4.114620254201258
9682,2uxz_ligand_5,6.114093083777899,4.291816978323981
9683,1ql7_ligand_7,12.208893896093848,4.312799989258698
9684,3umq_ligand_8,6.562785943702349,4.2923760453023805
9685,4bf1_ligand_6,5.049192745533821,4.214946280659693
9686,1c5x_ligand_3,8.620181719942849,4.225223428543541
9687,3hp9_ligand_7,8.890779385469031,4.227478322222939
9688,1g45_ligand_5,5.655339268735828,4.232043901286657
9689,4er1_ligand_1,11.632743960139786,4.282929579942563
9690,3n35_ligand_8,7.2852942392503826,4.1465910207088506
9691,1bnq_ligand_1,9.186215404154396,4.24215047252911
9692,3uxk_ligand_7,13.6374194698421,4.099227152769165
9693,4b5t_ligand_9,6.692627533440799,4.08082699336442
9694,2wyg_ligand_9,11.515340242572686,4.315796675972987
9695,6fv4_ligand_9,8.154218205643238,4.260404840081761
9696,4lk7_ligand_3,10.673453683993523,4.204958579731561
9697,4q8x_ligand_1,6.523251288566646,4.241623167737485
9698,5oqu_ligand_7,12.98729863822984,4.330570433196181
9699,3vx3_ligand_3,5.423655210474321,4.149598635360592
9700,4oak_ligand_9,7.38372053822429,4.154702668390916
9701,4dsu_ligand_1,5.2024434588497686,4.3406374061828785
9702,2vpe_ligand_7,11.239398804430532,4.208826578066191
9703,5fh7_ligand_6,8.598466726672227,4.28956961095224
9704,2gzl_ligand_2,9.95250115504221,4.235457469343694
9705,3sm2_ligand_6,9.2206183585639,4.237657235791015
9706,3cl0_ligand_5,7.024272127926519,4.1828739554950785
9707,5mwp_ligand_1,4.325858206579053,4.300900864872114
9708,4abh_ligand_2,6.671010147073154,4.115630988479571
9709,3ryv_ligand_2,4.7278960542218,4.187761235255315
9710,5lz7_ligand_1,4.566643555359027,4.27240498394154
9711,4gfm_ligand_8,13.255642551754823,4.2013266557659135
9712,4sga_ligand_3,5.854613901274646,4.234680784711962
9713,6b97_ligand_4,7.974866418122927,4.249204830841234
9714,6hrq_ligand_4,11.194819567381892,4.20885941998593
9715,2x0y_ligand_3,7.549784837784905,4.26086547350809
9716,1o3d_ligand_1,4.747451111796783,4.203836329140201
9717,2d3u_ligand_1,4.512032452095005,4.315134633495446
9718,3nsn_ligand_6,11.285466328598108,4.2438647658685325
9719,3f48_ligand_4,5.115915525276461,4.122577223441096
9720,4j93_ligand_5,7.97647858072207,4.311603650734335
9721,3kyq_ligand_7,8.522360331176262,4.369239221777475
9722,4gkm_ligand_3,7.042547547707612,4.224506473539374
9723,5ivc_ligand_4,6.246487929915966,4.2633143914095735
9724,4ad6_ligand_5,7.7428850273573735,4.097804148308045
9725,4zo5_ligand_5,11.17574837590163,4.367821976809599
9726,5n17_ligand_2,4.8861695601845225,4.340844626847827
9727,4r75_ligand_8,4.95648798008491,4.081418378718711
9728,1o5r_ligand_3,15.291119568180171,4.274653407948675
9729,2e91_ligand_7,7.253449047790221,4.100471522479663
9730,2ha6_ligand_9,9.914687001772093,4.364067552315501
9731,4aba_ligand_5,7.584601121694774,4.14886911478585
9732,1v2t_ligand_6,5.066124952307108,4.227502188652386
9733,3umq_ligand_4,7.31507140869354,4.2923760453023805
9734,5h9r_ligand_4,4.662581494476481,4.181631463880663
9735,4poj_ligand_6,5.749013444855029,4.351546887163027
9736,6e7j_ligand_5,17.989234309971085,4.290482349874888
9737,2wk6_ligand_8,15.306432752857885,4.210207175360789
9738,5isz_ligand_6,14.814772685053976,4.204840261228596
9739,5d24_ligand_1,10.437592409384441,4.224806585762664
9740,5jzi_ligand_4,16.71993148468918,4.275904215013919
9741,4hf4_ligand_3,11.311097908169165,4.230297182650801
9742,4zwz_ligand_7,7.6230830709921005,4.171385526310144
9743,4g8y_ligand_1,9.424654800515382,4.221792052236624
9744,4ibb_ligand_7,8.139147571609683,4.417568020584951
9745,3gvb_ligand_9,8.709998378439984,4.230354502118263
9746,4zls_ligand_5,12.049015830898172,4.26794341444798
9747,5zaf_ligand_5,11.315128974652964,4.237082187386116
9748,2nta_ligand_5,10.448578088679952,4.156259987067352
9749,4cjr_ligand_8,6.675124344911971,4.211518781421487
9750,5hjq_ligand_3,8.130906341639157,4.120843121082315
9751,1x39_ligand_1,4.422407212009185,4.1657870803276165
9752,2i4x_ligand_1,11.647287964174005,4.257897964784607
9753,2j79_ligand_4,6.44136149071651,4.135814552849801
9754,3qgw_ligand_2,9.38054341787052,4.260145266043569
9755,2h4g_ligand_7,11.119256143784956,4.19504146900857
9756,4n7u_ligand_2,4.6257380417917755,4.086855487108867
9757,5e2o_ligand_5,11.557076261322493,4.233366683824305
9758,6eq8_ligand_9,5.884017209397157,4.139331218899861
9759,2e91_ligand_4,5.81142085513995,4.100471522479663
9760,5za7_ligand_1,4.296908906636688,4.209334826915394
9761,5f08_ligand_7,7.7123843904895395,4.380897141377931
9762,5txy_ligand_5,7.356946324004661,4.202212865888411
9763,4i7m_ligand_8,14.623132597569567,4.3136002482491245
9764,5dqc_ligand_4,9.594799469254129,4.249271581434766
9765,3s2v_ligand_2,5.0196284191453975,4.193119453510058
9766,4kow_ligand_2,4.635275944180392,4.218135260995583
9767,3b4p_ligand_7,5.908450590595041,4.286594256610861
9768,2qwb_ligand_7,6.533967505085481,4.142009367986809
9769,4gfm_ligand_9,12.870389043914377,4.2013266557659135
9770,2zdm_ligand_1,4.77893511894276,4.2375034558370475
9771,4pfu_ligand_2,5.301345090998722,4.192650511911611
9772,5jox_ligand_7,12.657766907741193,4.114620254201258
9773,3jvr_ligand_8,9.500658421027909,4.308527261749909
9774,5n3y_ligand_4,11.011303234915792,4.175725530192809
9775,2nsj_ligand_5,8.264957964285626,4.121471633110583
9776,2w08_ligand_1,4.214329856184636,4.090409330775783
9777,4lps_ligand_7,5.736339023195075,4.134248836714786
9778,2nnd_ligand_3,6.230768514931899,4.360520984163858
9779,1b5h_ligand_4,10.462993005357573,4.133567952067876
9780,4qp2_ligand_5,8.809109176314367,4.239879946466877
9781,2e2p_ligand_5,7.721100967397602,4.22701250480271
9782,2qhz_ligand_7,10.866453056070041,4.269495660652166
9783,3wto_ligand_2,5.111305231888371,4.231925507378407
9784,4q09_ligand_9,8.797728984802585,4.2166761538535145
9785,4qfl_ligand_2,7.728974159117195,4.216335613820159
9786,1jaq_ligand_3,8.773405252465633,4.159620248978414
9787,2hxm_ligand_3,9.470748154715888,4.150231590414694
9788,6eog_ligand_2,5.6588380146946875,4.1988160360415625
9789,4q08_ligand_5,4.986779325200923,4.273544690987236
9790,1y3p_ligand_5,17.191423801539027,4.173299176661529
9791,3rm4_ligand_2,5.108413946819955,4.232087871093121
9792,4c52_ligand_7,6.9324958714768,4.399919301295064
9793,2hb1_ligand_4,7.017976833647062,4.1875326051373385
9794,1jvu_ligand_2,7.685538847332258,4.210236343853029
9795,2br1_ligand_5,7.728425346761357,4.260871484925554
9796,3ohi_ligand_7,8.645118444899131,4.1324659636914305
9797,5ouh_ligand_7,8.96412277862155,4.359735343142727
9798,3l4z_ligand_2,5.074034421788255,4.184895956492427
9799,4knj_ligand_8,9.014456161265347,4.221775748599639
9800,5cau_ligand_5,8.493572028983941,4.239043929989947
9801,5upz_ligand_8,11.833595719788802,4.23886367857595
9802,3zsq_ligand_4,7.350123204085878,4.248941146251885
9803,1ghw_ligand_3,9.424831957840201,4.2223074997958605
9804,5e2s_ligand_3,10.626869584710013,3.993103592989771
9805,1drv_ligand_7,6.407918545200961,4.244378143884311
9806,2y82_ligand_5,9.626416513947442,4.284627482772457
9807,6h8s_ligand_3,5.658209128340629,4.205232513605202
9808,5hvt_ligand_1,4.299892605509922,4.2447318597069
9809,5dbm_ligand_2,4.576840713241348,4.28185402128436
9810,3bxf_ligand_2,8.024982394128774,4.123003441749134
9811,4msn_ligand_4,6.960280978567856,4.256185998951257
9812,1bnt_ligand_6,10.337640273063007,4.260818139124135
9813,5eqy_ligand_3,5.886259028510778,4.30315175191394
9814,1qft_ligand_4,7.005921944166184,4.150933417493858
9815,1ii5_ligand_3,4.679542007111963,4.115185458391321
9816,4p5d_ligand_1,4.3418906141973155,4.1900570444463225
9817,5d0r_ligand_2,9.472123907344752,4.285480382211757
9818,2fmb_ligand_1,14.423534755616997,4.258625177239636
9819,2v00_ligand_9,8.75690980859578,4.184324522748023
9820,3oyq_ligand_8,5.443916266600451,4.211893378121106
9821,6evn_ligand_9,11.97345072191698,4.1927681561720584
9822,1b8o_ligand_2,5.129378983511262,4.188080344746492
9823,4k7i_ligand_5,5.180384604895584,4.136350255738061
9824,4ts1_ligand_3,4.758074054754328,4.1681403407726005
9825,5hwv_ligand_9,5.4800191471514825,4.484151261773128
9826,3bkl_ligand_2,12.485607045641201,4.187447027598667
9827,2gv6_ligand_5,8.332285726270067,4.179391587239758
9828,2fw6_ligand_2,4.403848106010407,4.1058432219515915
9829,4nxu_ligand_3,9.050727257713524,4.183187963019424
9830,5jxn_ligand_9,10.339809424019657,4.251137722326398
9831,6f9g_ligand_1,9.443123996019313,4.080652889366665
9832,2gss_ligand_2,8.857758915015003,4.273558240880126
9833,4afg_ligand_6,9.942856371179321,4.308879494001563
9834,1z6s_ligand_7,10.942453947429177,4.170069214682745
9835,3kmc_ligand_2,4.79216968953869,4.166563981424749
9836,1mq5_ligand_9,12.912444719504226,4.305580952121153
9837,2qbs_ligand_3,12.53737093121601,4.207680304265903
9838,4aq4_ligand_1,6.798023552333801,4.15365226240971
9839,1f74_ligand_9,7.50419954668571,4.116606797491987
9840,3gta_ligand_4,7.9223396292341945,4.271411976817615
9841,6g35_ligand_1,4.413871205415945,4.247853586224458
9842,4urz_ligand_4,4.81419230401113,4.298791434145847
9843,5eij_ligand_6,5.8394900652004145,4.243407615290379
9844,5e2s_ligand_5,8.647934239383158,3.993103592989771
9845,6f28_ligand_8,13.470543889702116,4.1270673293508136
9846,4azi_ligand_9,9.916977631054818,4.122930312165652
9847,1o3l_ligand_3,4.747574313857551,4.16509548874933
9848,1o1s_ligand_4,7.527712762329137,4.207317786555193
9849,5fck_ligand_1,5.1123367472481975,4.269837946609382
9850,1g98_ligand_7,4.794422262953576,4.1342379318168145
9851,3ipq_ligand_2,5.195672441450239,4.34136410341704
9852,2r58_ligand_8,10.442343922035205,4.246344558635786
9853,2hl4_ligand_9,5.276536923181843,4.17863548630533
9854,1eoc_ligand_4,7.663548034234267,4.167436454986352
9855,1pb9_ligand_5,12.61265555059036,4.06637356900503
9856,5eh5_ligand_9,6.815827212676386,4.162826768750365
9857,5cs6_ligand_7,8.98198766893211,4.361156591797848
9858,4llj_ligand_4,6.103212467241318,4.171413755238301
9859,3m5e_ligand_6,11.529557745204283,4.170436383073495
9860,2qrl_ligand_9,6.9148979943554085,4.059861428826924
9861,3cj4_ligand_2,4.717451256615527,4.239983429424306
9862,5ihh_ligand_5,11.832339418592017,4.264417167848044
9863,2vmd_ligand_4,7.120253569484026,4.122418478196384
